gene,lfc_urban,padj_urban,lfc_rural,padj_rural,delta_response
SH3YL1,-0.19199135185625202,5.7687991251420454e-09,-0.19288032266322586,1.9326138080624948e-05,0.0008889708069738378
ACP1,-0.06520911690321828,0.02462722568683407,-0.07403617756336653,0.04164004365272241,0.008827060660148253
TSSC1,-0.17472251361896451,0.00017107190656683412,-0.14837764098431924,0.01496194153709863,-0.026344872634645272
TRAPPC12,-0.16191376631351456,9.746680389818119e-08,-0.14757372382651565,0.00037954908498563883,-0.01434004248699891
ADI1,-0.25400464334872186,1.2951124938241608e-10,-0.19306182741931094,3.664714451716241e-05,-0.06094281592941092
RPS7,-0.13260753941966227,5.152924002156104e-109,-0.08136099726162167,1.5088675893637958e-28,-0.0512465421580406
RSAD2,2.0095346371052956,0.0,1.145932265517874,1.903254734647809e-220,0.8636023715874215
RNF144A,0.3455589366600244,2.307754970095321e-32,0.11453121526181437,0.0031280230121628876,0.23102772139821004
AC092580.4,-0.011872266618073654,0.7301654111092674,0.030389629957054257,0.45285351864944373,-0.04226189657512791
ID2,0.17071240072236737,1.6532721135223098e-06,0.07920825644697851,0.0853366718309303,0.09150414427538886
KIDINS220,-0.15250637842417605,2.135144474697889e-08,-0.12969081925255635,0.0002346562799767259,-0.022815559171619704
ITGB1BP1,0.021015844171303904,0.4403659577891871,-0.026072419329253544,0.5497075839875029,0.04708826350055745
CPSF3,-0.11696352040420979,0.01961050119720017,-0.06454171669447925,0.3541155371142594,-0.05242180370973054
IAH1,-0.01961903669538029,0.5562404346645256,-0.03371849279758811,0.4025758616543288,0.014099456102207818
ADAM17,-0.10464632224081274,0.00012277973614936095,-0.04170092004380532,0.2439203294777932,-0.06294540219700742
YWHAQ,-0.1401644453841308,3.0215321464116715e-11,-0.07983764557281568,0.0035875082000799393,-0.06032679981131513
TAF1B,-0.025430774198546186,0.5097674930380999,0.06676115445087467,0.117656452697902,-0.09219192864942086
HPCAL1,-0.25393648975727295,4.0131750778168075e-18,-0.19061451094832002,3.403008274661963e-07,-0.06332197880895293
ODC1,-0.28032392648168614,1.9665428347403594e-08,-0.006874971212443326,0.9382354678454373,-0.2734489552692428
NOL10,0.026604691289286837,0.3608824867324734,0.026884909671295937,0.48048001359324466,-0.0002802183820091002
PDIA6,0.06254394235232766,0.011692666658401315,0.05486997154437318,0.08426827221015518,0.007673970807954476
PQLC3,-0.0823495689675823,0.052008948898268494,-0.20454177368229115,0.0001807968098393903,0.12219220471470885
ROCK2,-0.03503831143840627,0.19029401315869862,-0.029514912604573514,0.4202880581810845,-0.005523398833832759
LPIN1,0.053243530307892244,0.09374843405989544,0.11810061713429558,0.002250228446483203,-0.06485708682640334
NBAS,-0.10943233975181658,1.141085719619868e-06,-0.12013636358453857,4.2754151857508906e-05,0.010704023832721982
DDX1,-0.18794254602857188,1.8875844433854188e-09,-0.08785148292545615,0.029436861613563663,-0.10009106310311573
SMC6,-0.09317881852036697,0.006012696790073031,-0.0918968981977344,0.0440737671325069,-0.0012819203226325654
RDH14,0.11342201696186746,0.010141989942623303,0.09783813548980616,0.06787328972300195,0.0155838814720613
LINC01376,-0.05005521563422181,0.3847278783631463,-0.04297754377085151,0.616277077236282,-0.0070776718633702995
LAPTM4A,-0.017327357908404475,0.6079982819823595,-0.05297424356489888,0.17122662402971725,0.035646885656494404
PUM2,-0.10401184784153916,6.343210064627978e-14,-0.08329958093086895,7.412840164345524e-06,-0.020712266910670213
LDAH,-0.07862986464372629,0.021708132190106578,0.008565305906179477,0.8264131916933198,-0.08719517054990576
ATAD2B,-0.19720835362401556,6.891729878497001e-20,-0.17200579684476017,1.2515414392584498e-09,-0.025202556779255397
UBXN2A,-0.07505926842544686,0.006477747029248526,-0.029866530051954884,0.4470159086078203,-0.04519273837349197
SF3B6,-0.059079172068411255,0.005620106177102559,-0.0633890789401562,0.02407061762156763,0.004309906871744949
FAM228B,-0.04463237426297331,0.2892620997211375,-0.11684798083200686,0.035704065164052994,0.07221560656903354
ITSN2,-0.09218693740773558,7.342094113689469e-09,-0.0968964765976959,6.0862805551943605e-06,0.004709539189960324
NCOA1,-0.027493283887260796,0.06972538320659923,-0.049813441497003626,0.012276031813351317,0.02232015760974283
PTRHD1,-0.09257221761309771,0.08147032420954657,0.006358221873124189,0.9048113809921001,-0.0989304394862219
DNMT3A,-0.21277571061524955,1.384932105634082e-07,-0.13705205530316467,0.009172153326720417,-0.07572365531208489
DTNB,-0.2863938184767334,2.3296702351067642e-35,-0.2100763800208375,1.0675348656603875e-11,-0.07631743845589589
ASXL2,-0.19381541928247645,2.778388663802606e-22,-0.10106509617087353,7.405271355437089e-05,-0.09275032311160292
RAB10,-0.05068186195763517,0.004643513717920803,0.003411084507985158,0.8931830689290243,-0.05409294646562032
HADHA,-0.10740782169544155,3.4012167561777775e-07,-0.07426189151605199,0.006618550527340952,-0.03314593017938956
HADHB,-0.07486057471427741,0.004050507083268117,-0.02911961013494089,0.424477277388419,-0.045740964579336525
EPT1,0.015521670137447234,0.6483113579183404,0.05632636135670768,0.1822964422358463,-0.04080469121926045
AGBL5,-0.16827700238110133,7.81717613354302e-06,-0.25572900274835975,1.1485500596894887e-07,0.08745200036725842
OST4,-0.08002864347817527,1.2595194956293675e-13,-0.07874288995731152,9.801565579695022e-10,-0.0012857535208637555
ATRAID,-0.1527178997887964,1.0430430734713735e-06,-0.04983997931008188,0.20762209897705644,-0.10287792047871452
GTF3C2,-0.18056433076380302,4.256859285555123e-06,-0.09058836173826311,0.08254932915309791,-0.0899759690255399
SNX17,-0.08330528307025803,0.027576078545615574,-0.029859911636550236,0.5687980735971113,-0.0534453714337078
PPM1G,-0.09542245811219517,7.753560237823034e-05,-0.10543432247042785,0.0004723806071561666,0.010011864358232675
NRBP1,-0.06496304122426236,0.028079367314614342,-0.09835524481858648,0.006605111828387037,0.03339220359432413
ZNF512,-0.2422789216346949,1.1593294538353313e-12,-0.1951740695750486,3.638843339990956e-05,-0.04710485205964629
SLC4A1AP,-0.2083310115671372,8.72676466133881e-06,-0.13013182175449906,0.03125857970033127,-0.07819918981263815
MRPL33,-0.120295241911408,7.326860988597991e-09,-0.0655251124084229,0.011944430256919901,-0.0547701295029851
BRE,-0.15230323490930756,2.0291491071600235e-14,-0.0683767394953246,0.008653493397298385,-0.08392649541398295
PPP1CB,0.18126268510883342,7.902466049470633e-34,0.14371320517648922,4.8229489919962813e-14,0.0375494799323442
SPDYA,0.06558489790304887,0.17974880506839103,0.10183960959752571,0.11010356135823872,-0.03625471169447683
TRMT61B,-0.033927432780789905,0.5094835848655349,-0.10105382105839689,0.11088346188412881,0.06712638827760697
WDR43,0.16740831531018413,7.504553343687051e-10,0.04498172309705403,0.16354504672384626,0.1224265922131301
CLIP4,-0.17269486320514588,4.4804325258495165e-12,-0.143775350712979,8.063416519712911e-06,-0.02891951249216687
YPEL5,-0.22293300260296975,2.2628329709608315e-16,-0.06620949777602449,0.0662717693024831,-0.15672350482694525
LBH,-0.4949903028456623,5.604213205316015e-101,-0.358548588302503,1.32215664111969e-36,-0.1364417145431593
LCLAT1,-0.2843248302176413,1.0426910728948862e-17,-0.21501219355899506,1.8416332123676244e-07,-0.06931263665864626
DPY30,-0.1550444536835315,5.54553488047101e-09,-0.11087823873110962,0.0012707688021245296,-0.04416621495242189
SPAST,-0.24332062962556683,7.805647420518252e-16,-0.13032737318179652,0.0007557266177582989,-0.11299325644377031
SLC30A6,-0.13116009333502987,4.468586338160332e-06,-0.07476930567557237,0.05229735026962672,-0.0563907876594575
YIPF4,-0.21587691128262038,7.405496505190845e-21,-0.12110245098543891,6.404748111871716e-05,-0.09477446029718146
BIRC6,-0.167020940339486,2.4319238979737535e-40,-0.13988234247301176,7.841102201691249e-18,-0.02713859786647424
BIRC6-AS2,-0.17119951458853344,5.7557865564490985e-06,-0.16873332111325856,0.0010200992683902818,-0.0024661934752748804
TTC27,0.05885733150026594,0.042899272329757036,0.053526065212136466,0.1847903395548312,0.005331266288129473
LINC00486,-0.1911453525207765,9.418240102537696e-06,-0.1749311831192067,0.001295655881484318,-0.016214169401569806
FAM98A,-0.02155696557308732,0.7115294607816673,-0.02050203057218926,0.7749881782700616,-0.0010549350008980628
FEZ2,-0.12195828075411265,0.003543311719173096,-0.05990149903952461,0.26929403351281156,-0.06205678171458804
STRN,-0.15397425367853126,1.778709374150804e-10,-0.1126893952249541,0.00021328885881739102,-0.04128485845357717
HEATR5B,-0.2926126055837585,3.131606341940604e-36,-0.23876019550832148,1.0940553523220345e-15,-0.053852410075437035
GPATCH11,-0.22811860388218638,1.8205782532111158e-08,-0.1927518180277105,0.00017552161273838907,-0.03536678585447589
EIF2AK2,1.1829596669215476,0.0,0.6877305839407848,2.8671088775726932e-307,0.49522908298076285
CEBPZOS,-0.14344545990118746,2.1578383911292767e-08,-0.06752195769425363,0.04244022066467735,-0.07592350220693382
CEBPZ,-0.07050012445852877,0.003102726636430092,-0.05492680834016743,0.08492343083697518,-0.015573316118361338
NDUFAF7,-0.20005464262743797,2.6784220612406107e-06,-0.24735828253779946,2.320608410903246e-05,0.04730363991036149
PRKD3,-0.21183596087117196,8.210984558860142e-13,-0.13939631149975498,0.00041073821635599975,-0.07243964937141698
AC006369.2,-0.4544835599512612,6.359326041152312e-78,-0.3571683203916966,9.577333345404907e-29,-0.09731523955956461
CDC42EP3,-0.24507714031511568,2.7071801169116603e-21,-0.14839158132767255,1.3943379179649466e-05,-0.09668555898744313
ATL2,-0.2044209214103339,2.3300962503265516e-09,-0.16776674724822735,0.00022239251188423194,-0.03665417416210656
HNRNPLL,-0.05579504259212009,0.018586989541826734,0.05908702377365547,0.04814242364589007,-0.11488206636577555
GALM,-0.06396942805244808,0.004635348857948181,0.009628267614631134,0.7163424202126933,-0.07359769566707922
SRSF7,0.005872364618631317,0.697257081955338,0.03623190328826262,0.06265658392599883,-0.0303595386696313
DHX57,-0.26109808774296567,4.014435123091894e-08,-0.2658072559818705,3.4607336953196616e-05,0.004709168238904826
SOS1,0.11279077797781079,2.1495825362815644e-14,0.11055390771776383,9.287241781825747e-09,0.002236870260046958
MAP4K3,-0.1880053057809082,1.6151710886966198e-10,-0.07930147172968327,0.042102956166580954,-0.10870383405122494
AC007246.3,-0.16308717254198646,0.0005352909477969527,-0.16555987925296467,0.006340448708652379,0.002472706710978212
THUMPD2,-0.04460464629231287,0.352581381570911,-0.07888567594438567,0.24476071507900737,0.034281029652072796
EML4,-0.09322930455842089,1.365528054220771e-16,-0.019683747318842003,0.22569763320441497,-0.0735455572395789
COX7A2L,-0.09356121042401452,2.1207839036003766e-05,-0.14242515706417674,3.0259036716147235e-07,0.04886394664016222
MTA3,-0.14487493405612392,5.9610542867623474e-05,-0.048205738417563815,0.3393792873957223,-0.09666919563856011
ZFP36L2,-0.22419537315331575,1.386395034224439e-71,-0.16718665759140267,1.705207729277667e-24,-0.05700871556191309
THADA,0.053298994672741205,0.01667572543473971,0.004293096469174008,0.8281632172777397,0.0490058982035672
LRPPRC,-0.11371705942724962,2.3034977002840965e-05,-0.08587199316665273,0.010052223406090684,-0.027845066260596893
PPM1B,-0.19547438138538215,4.095469755606613e-23,-0.13432982621482795,1.413577149620253e-07,-0.0611445551705542
PREPL,-0.3136901950931999,2.4234041045622035e-21,-0.3644663328419058,1.355655737658252e-15,0.05077613774870593
CAMKMT,-0.33368158604508263,6.879577732869489e-70,-0.22899458510253895,2.1666219053414722e-20,-0.10468700094254368
SRBD1,0.060347823097180925,0.03603496805956185,0.03437710031584963,0.34553958056104617,0.025970722781331293
PRKCE,0.23188032841942338,2.6744941481010862e-20,0.16811592062601502,1.1558830179474331e-07,0.06376440779340836
PIGF,-0.16772130966319637,4.932505516267617e-07,-0.144089943958608,0.0009843924101949036,-0.023631365704588375
CRIPT,-0.24199774047508885,1.0384061907488717e-10,-0.1779359553456293,0.0001483327526884763,-0.06406178512945954
SOCS5,-0.302402366494383,6.4375974672588e-11,-0.17622493760144642,0.0030985146539257813,-0.1261774288929366
MCFD2,-0.13707235500354809,0.0006197823818059648,-0.07676408154857622,0.1491402549019112,-0.06030827345497186
TTC7A,-0.09725894467745402,0.0033500820493674215,-0.016924454363897008,0.7417264015617295,-0.08033449031355702
CALM2,-0.10787478271768247,3.871366401017455e-15,-0.11244435198848322,1.1479251834389234e-10,0.004569569270800752
MSH2,-0.19934987086886363,1.7181104188457727e-08,-0.2842804673512474,2.6134972045690314e-09,0.08493059648238377
MSH6,-0.06118093897334282,0.10294686083619943,-0.07291178625674263,0.13442876959899153,0.011730847283399813
FBXO11,-0.14036532065109167,3.175306209031967e-18,-0.11040077276453451,3.7005615661155016e-07,-0.029964547886557155
FOXN2,-0.10092869592838336,1.5266583049437116e-05,-0.12324256388767615,3.276343858184803e-05,0.0223138679592928
PPP1R21,-0.20909219516917424,2.5055662054016777e-19,-0.09935709709467964,0.001492630629729722,-0.1097350980744946
GPR75-ASB3,-0.18576800904313479,2.8817400776731973e-08,-0.1814183342232086,6.0697513390338046e-05,-0.00434967481992618
ERLEC1,-0.08773745694837942,0.003823418075209115,-0.10737188898265762,0.006605111828387037,0.0196344320342782
PSME4,-0.2777607225382544,1.6232890551283564e-29,-0.22582091473728336,5.1518145474298014e-12,-0.051939807800971044
ACYP2,-0.31399985489976484,1.2589160586746748e-53,-0.2068993488119292,4.843906756557022e-14,-0.10710050608783564
SPTBN1,-0.3978693506131162,2.8179438281691916e-37,-0.34885648011990866,1.104430893909008e-17,-0.04901287049320752
RTN4,-0.15763241266208802,6.551353080829489e-12,-0.14689900677387752,7.616100826700058e-07,-0.010733405888210507
RPS27A,-0.11351339603326163,1.2880430194346123e-137,-0.05956633559854603,1.026184987453671e-25,-0.0539470604347156
MTIF2,-0.17431697338122143,0.00011903841703623433,-0.10799278546016244,0.06809854512272999,-0.06632418792105899
CFAP36,-0.18773412716010537,1.1403380910011264e-13,-0.18069798827481492,1.7790201599469156e-08,-0.007036138885290449
PPP4R3B,-0.0972721693101914,1.5679299345067457e-07,-0.10685926177018848,5.080485652307211e-06,0.009587092459997074
PNPT1,1.1163025824885233,0.0,0.7708197911749918,1.1638255262263954e-152,0.34548279131353155
VRK2,0.06840451187017632,0.022937448257840973,0.015089991128694236,0.722251449559996,0.05331452074148209
PAPOLG,-0.14020841411328389,2.917754933224636e-06,-0.10116954139816642,0.014321311912736669,-0.03903887271511747
REL,-0.1840602175276381,3.187325215459261e-11,-0.176754381279902,2.1739948245423143e-06,-0.007305836247736092
PEX13,-0.1367941648651197,0.00017395793926682922,-0.14504378701217974,0.003077692723250453,0.008249622147060043
AHSA2,-0.17186381906949616,1.2846160569469144e-05,-0.042586287157344326,0.4247949198897328,-0.12927753191215183
USP34,-0.1314542175565386,3.811567717964435e-24,-0.08767375273486669,5.188728305580585e-07,-0.043780464821671916
XPO1,-0.1489504239927846,1.4294977711863994e-11,-0.12251176471023423,2.7670702881263498e-05,-0.026438659282550375
CCT4,-0.03247538200529157,0.16862044415472477,0.010129728725204953,0.6901719198429028,-0.042605110730496526
COMMD1,-0.157731401692153,2.3976660040421393e-09,-0.10073384530121184,0.001882361515354208,-0.05699755639094116
B3GNT2,-0.026077734961079638,0.579536506879273,-0.05890178110326892,0.28525920388609566,0.032824046142189284
EHBP1,-0.08720150950902783,0.0003630065963359822,-0.06367010150012763,0.0502399773859028,-0.023531408008900204
WDPCP,-0.14089871849965022,2.652053180751692e-07,-0.18565202368892506,3.782946914532861e-07,0.04475330518927484
MDH1,-0.2049937150283728,6.779185751159674e-14,-0.11008262666225804,0.001492630629729722,-0.09491108836611475
UGP2,0.1394802695264318,1.2532295341556346e-09,0.17703501513972247,9.177591108096558e-10,-0.03755474561329067
VPS54,0.16520264225700074,5.7502947113231484e-11,0.10506014229115687,0.0016605054862059347,0.060142499965843865
PELI1,0.01579323699254194,0.5690165669675297,0.04530412231342574,0.2520088971145969,-0.0295108853208838
AFTPH,-0.14493252414684338,1.0245647904945833e-09,-0.12558992546518066,3.4607336953196616e-05,-0.019342598681662715
AC008074.1,-0.16143199301497868,0.00019780655836320365,-0.17484162439980794,0.002960491158043889,0.013409631384829257
SERTAD2,-0.2615471941889366,9.187169164688197e-08,-0.22185761203430995,0.0006284439184906609,-0.039689582154626674
CEP68,-0.34899840492513784,4.4699328625330916e-24,-0.19185703764849546,4.135504425411039e-05,-0.15714136727664238
RAB1A,-0.13261297285946594,1.261108769227558e-10,-0.1016635071102013,0.00016060142267058298,-0.030949465749264632
ACTR2,-0.07836634866251459,1.1395471656681242e-07,-0.04794652783259643,0.015088599449780084,-0.030419820829918155
C1D,-0.023976469381538214,0.45441507617172355,0.013744555547882991,0.675327675736989,-0.037721024929421205
PNO1,0.1969706098918058,1.17890820118843e-05,0.08517358557879354,0.13951618000190674,0.11179702431301225
APLF,-0.3254520259844423,6.957629062631363e-12,-0.29165590056021284,1.1028358859814995e-06,-0.03379612542422944
ARHGAP25,-0.04944145908190987,0.007629192286085019,0.03431482272613804,0.09652563222652333,-0.08375628180804791
GFPT1,-0.1075571578316852,0.00011432608640466913,-0.06791159985911924,0.07154924942981719,-0.039645557972565956
NFU1,-0.15000095850378783,3.306395462991172e-05,-0.09035518711383247,0.05805400073720684,-0.05964577138995536
AAK1,-0.42759342204396344,6.342764954218752e-228,-0.31770601529857345,9.469668493755498e-77,-0.10988740674538999
ANXA4,-0.18566579524650353,1.765318335561577e-06,-0.24109656398730614,2.4679425075191133e-06,0.055430768740802605
GMCL1,-0.2818864201394713,7.310402784348838e-23,-0.23909187306817198,7.62909348080935e-10,-0.042794547071299316
SNRNP27,-0.12537399193215348,0.00026663698557899033,-0.012836454239477883,0.812710861794559,-0.1125375376926756
MXD1,-0.10464843409943125,0.008664066230818076,-0.11377856734600075,0.03971084119499423,0.0091301332465695
PCBP1,-0.14334691270065072,1.0573887230560967e-16,-0.06537590059662517,0.0027831889552475553,-0.07797101210402556
C2orf42,-0.07258453201550191,0.16474721963435293,-0.07152774268275507,0.27507749912240814,-0.0010567893327468464
TIA1,0.018077065561709914,0.5827479899771696,0.040712044099680496,0.3617379410743499,-0.02263497853797058
PCYOX1,-0.3711563914200062,4.625383606797432e-16,-0.3085871817950161,1.8284350432600063e-07,-0.06256920962499013
SNRPG,0.002024068131071795,0.8865344628400199,0.030785986773158476,0.13744479528797943,-0.02876191864208668
FAM136A,-0.06266109445113519,0.12718730525062955,-0.11718557271635255,0.02047537283504569,0.05452447826521736
NAGK,0.042732498150487706,0.31409918228370476,0.017084392871908362,0.7291280673029625,0.025648105278579345
MCEE,-0.24194917082545273,5.150285614136377e-07,-0.2250719372663281,0.00038406344264875703,-0.016877233559124627
MPHOSPH10,-0.000782013461565578,0.9512915654285312,-0.04149431344190461,0.3392722228897453,0.04071229998033903
ZNF638,-0.17987051128168688,2.252487804520166e-37,-0.16314584423958262,2.1929789786973047e-20,-0.016724667042104263
EXOC6B,-0.14405532632664286,6.164596842533249e-13,-0.10686801472209967,0.00011138867107481457,-0.037187311604543194
CCT7,0.030719660898112483,0.2695842639468328,0.0855279688591864,0.012488075038086193,-0.054808307961073915
ALMS1,-0.2779487155642677,2.6984415260877974e-23,-0.2227896343154217,6.147597240140603e-09,-0.055159081248846
TPRKB,-0.164397589424725,1.6290436021222023e-06,-0.048707080329380516,0.26856645167616167,-0.11569050909534448
DUSP11,-0.14825185137776245,2.6612738046402316e-05,-0.11594081109845979,0.008286929565332921,-0.032311040279302664
STAMBP,-0.17712934710981024,4.157752421844271e-08,-0.08609671121751643,0.03919832810182231,-0.09103263589229381
DGUOK,-0.18088668447618325,3.321331101626283e-20,-0.1417908877698764,1.937749924776593e-08,-0.03909579670630686
TET3,-0.21440537099187465,1.0617522956264253e-09,-0.12170222831543723,0.009777910806934234,-0.09270314267643742
BOLA3,-0.01000476926096876,0.8447449643523861,0.06220175724315328,0.20037016230626295,-0.07220652650412204
MOB1A,0.03986589770739229,0.06522570427395803,0.0334129567184112,0.23203998918150615,0.006452940988981089
MTHFD2,0.8430991688216298,1.6655036850408578e-91,0.5752471842065183,1.6688687543108625e-36,0.2678519846151115
RP11-287D1.3,0.16463066171886337,0.0001284228844428298,0.02380038148883422,0.6644971844033278,0.14083028023002914
DCTN1,-0.08110915443612841,0.10401463393734005,-0.07191157858357217,0.2316127734304939,-0.009197575852556247
WDR54,-0.22603856096344743,1.3252699710461293e-06,-0.44708657120320894,8.869645203694341e-14,0.2210480102397615
MOGS,-0.09743178980715127,0.017309886342966912,-0.17038267160866236,0.0013972041177670888,0.07295088180151109
AUP1,0.022003371308305354,0.5411138715673016,0.05267484105648648,0.3138477309937314,-0.030671469748181128
POLE4,0.019891126473456897,0.47089688577326355,0.034337093104805524,0.30888810623306995,-0.014445966631348627
MRPL19,-0.07872411723543607,0.017573226747961707,-0.05452238106093308,0.2160814472265617,-0.02420173617450299
GCFC2,-0.11182807718198466,0.0010684212367341737,-0.05475667738299862,0.25628407272742093,-0.05707139979898604
SUCLG1,-0.16112868258673937,9.585387448144147e-07,-0.06130393775847262,0.14445843269328837,-0.09982474482826675
TRABD2A,-0.31033791282764694,2.605826531436293e-12,-0.1967790184187294,0.0003840839876565075,-0.11355889440891753
TMSB10,0.11802094184324019,5.6406576198021465e-46,0.12315634956248338,2.2786863108418852e-33,-0.005135407719243187
KCMF1,-0.028525905882770822,0.17712857995011874,0.02862797243488294,0.268214884881448,-0.05715387831765376
TGOLN2,-0.24459189577616613,1.8573048417421475e-30,-0.16061614150909273,2.271188269826601e-09,-0.0839757542670734
ELMOD3,-0.1727505526463527,7.480101408460156e-06,-0.17751572515705225,0.000534305516870181,0.00476517251069955
MAT2A,0.1508718774137051,8.089166761024077e-06,0.07535466452763441,0.09324699017229363,0.0755172128860707
VAMP8,-0.12667836468023633,8.682279822772257e-11,-0.11465244835740905,5.993460530832558e-06,-0.012025916322827276
VAMP5,0.16118858041966738,1.1765952163065026e-08,0.1691131184686831,1.3145165231828598e-06,-0.007924538049015717
RNF181,-0.056713318432530635,0.062109671868898174,-0.0647705426735749,0.08968681858166067,0.00805722424104427
USP39,-0.16352037279374296,3.5928060155376366e-05,-0.14711006361592702,0.0034206876365560413,-0.01641030917781594
C2orf68,-0.13595754357134193,0.0028347862386502057,-0.21899838083346504,0.00012786566911713739,0.08304083726212311
GNLY,0.6470663365854583,7.765626336526977e-27,0.3466911761432177,0.0007969697000110916,0.3003751604422406
ST3GAL5,-0.3903430886942249,1.4931897097361075e-18,-0.21080398869952233,0.0001760314630198745,-0.17953909999470258
PTCD3,-0.08521847346309654,0.0052231035918592714,-0.06697031066604944,0.08166288281237415,-0.018248162797047093
IMMT,-0.10529061574498345,3.742096893866381e-05,-0.02492317190843622,0.4944679802332732,-0.08036744383654723
MRPL35,-0.1380825912106283,0.0028196009874298027,-0.05674968351088072,0.357165437438275,-0.08133290769974758
KDM3A,-0.24698026911606083,7.237448111371385e-16,-0.2600318005223389,1.8433672918111735e-10,0.013051531406278044
CHMP3,-0.09974825165991515,0.008823989127765965,-0.14360317878816592,0.0022970692817703047,0.04385492712825077
RMND5A,-0.24653239758151724,4.724198579245346e-10,-0.2229701102627689,2.825423794531897e-05,-0.02356228731874835
CD8A,-0.07983933255121724,0.13983785660557288,-0.0859406046949201,0.2534011610279427,0.00610127214370286
CD8B,0.12244318896481579,0.027078369801006287,-0.018829632351585707,0.8454005647536663,0.1412728213164015
LINC00152,0.13076852737800537,5.7557865564490985e-06,-0.01595639684245698,0.7098134849697413,0.14672492422046235
KRCC1,-0.03503220584007888,0.1585454392159693,-0.07834976889189964,0.015657648545934447,0.04331756305182076
EIF2AK3,-0.2017663813931236,7.339375295213186e-08,-0.23690270770403463,8.779170339261893e-07,0.035136326310911015
RPIA,0.05521969305665526,0.20360888685621126,0.06163196842582337,0.2590619588951648,-0.006412275369168115
MAL,-0.09313530930324625,0.0032588723924509132,-0.1690777546656226,7.527593442384126e-06,0.07594244536237636
MRPS5,-0.09066510821046572,0.001006595683834185,-0.0984018127999975,0.004840981570482433,0.0077367045895317815
ANKRD36C,-0.22097035539798032,8.635589992825878e-14,-0.17539335964979264,9.081812699595636e-06,-0.04557699574818769
DUSP2,-0.2031213436608087,2.84109702773378e-07,-0.2037231770749628,0.00015196981169343586,0.000601833414154096
STARD7,0.04241446362171354,0.18345144562025834,0.03182234603256968,0.42485538809953055,0.010592117589143864
CIAO1,-0.06121528630764669,0.1082972257604921,-0.06487447360821408,0.1795847757723158,0.0036591873005673917
SNRNP200,-0.16769771067974937,4.790434868471597e-12,-0.09354474975833774,0.0034893293383948328,-0.07415296092141163
AC021188.4,-0.40417264380220674,2.5720740118554974e-19,-0.27831095505963593,5.514449637647884e-06,-0.1258616887425708
ARID5A,0.6410646439736277,1.1021045884166972e-156,0.4587019320268744,2.2314088716156222e-58,0.1823627119467533
KANSL3,-0.16307583686890842,5.050535740988708e-05,-0.04907280089168618,0.3796347285095891,-0.11400303597722224
ANKRD23,-0.3916422871782432,6.937070112041479e-29,-0.4164641014767814,1.1652577929662088e-20,0.024821814298538247
ANKRD36,-0.3270010436769767,7.101274563197817e-52,-0.27896931342842685,1.061428900963741e-22,-0.04803173024854984
ANKRD36B,-0.2671697054433886,4.37837398408717e-16,-0.328194514079212,2.8181052526090435e-14,0.061024808635823435
COX5B,-0.09221043381636698,6.045016581560375e-10,-0.08174121663681974,8.533765107621228e-06,-0.010469217179547241
ZAP70,-0.14718074362578493,2.7111044950058023e-06,-0.06699022090735263,0.08724771721913832,-0.0801905227184323
TMEM131,-0.13263238686772524,1.2240055756412096e-10,-0.10743904852205131,8.966129628774761e-05,-0.02519333834567393
INPP4A,-0.3396025297600802,3.7052193773475457e-66,-0.2705795728107615,2.6563644059511824e-26,-0.0690229569493187
COA5,-0.22983025433242635,2.8027432170625138e-08,-0.10847743815722512,0.041127917039293915,-0.12135281617520123
UNC50,-0.14809840176986208,0.0004624688478194569,-0.04996349908726199,0.3909023697203085,-0.09813490268260008
MGAT4A,-0.2640612229675809,5.286906023969929e-66,-0.2157278527135512,3.944791233064939e-29,-0.0483333702540297
TSGA10,-0.27767689891204445,4.3059142850976375e-16,-0.08594174816007702,0.05938399897735435,-0.19173515075196743
RP11-111H13.1,-0.1813862362463424,1.7919019479931691e-06,-0.22184355610639583,3.1914335456338996e-05,0.04045731986005344
MITD1,0.0009166037269892071,0.9438804485159257,-0.00675278451786793,0.8454005647536663,0.007669388244857137
TXNDC9,-0.05516093757432226,0.12869173051741728,-0.08242893196591722,0.061017228166622466,0.02726799439159496
EIF5B,0.020886761077317857,0.2560400380721611,0.014674599064341712,0.5368421761707286,0.006212162012976145
REV1,-0.14745824898317397,1.4426946986531653e-06,-0.1289866422295967,0.0014373529334656837,-0.018471606753577285
AFF3,-0.2559629674223795,5.210178275029312e-05,-0.3344631691015273,4.94076214849312e-05,0.07850020167914779
PDCL3,-0.06389241000216073,0.14226982980154532,-0.06929173871445207,0.20382258825134125,0.005399328712291346
RPL31,-0.12661057670222364,1.9040626658784253e-66,-0.09123031984138445,1.0457253600205101e-23,-0.03538025686083919
TBC1D8,-0.17995573449975674,0.0004769388857207005,0.018519883162934098,0.78631890349463,-0.19847561766269084
CNOT11,-0.14565791508905634,4.787649611226492e-05,-0.1124061818478035,0.015333358036849445,-0.03325173324125284
RNF149,0.042885803809275855,0.0020418217115595167,0.052239692417529085,0.005794941133919229,-0.00935388860825323
MAP4K4,-0.1284709947038603,1.4405944697932724e-12,-0.06927871293600793,0.0033621433390762998,-0.05919228176785238
IL18R1,0.3923837377164465,1.2551426953141978e-22,0.34416713702811197,5.333425779467152e-11,0.048216600688334554
IL18RAP,0.6271567724014346,1.7580723374609903e-27,0.4688213926138884,1.365612762201907e-09,0.15833537978754625
